Fish_abund,Coral_cover,Long_Term_Kd_Variability,ID,value
469.039703369141,37.59375,0.950000047683716,1004070,1.0
488.943389892578,37.59375,0.672000050544739,1004071,1.0
489.144592285156,36.4411764705882,0.0250000059604645,1004072,0.0
478.131011962891,36.4411764705882,0.0260000005364418,1004073,0.0
471.536895751953,36.4411764705882,0.034000001847744,1004074,0.0
462.799896240234,36.4411764705882,0.0320000052452087,1004075,0.0
457.865692138672,36.4411764705882,0.0270000025629997,1004076,0.0
452.076507568359,36.4411764705882,0.023999996483326,1004077,0.0
449.545104980469,36.4411764705882,0.023999996483326,1004078,0.0
448.369384765625,36.4411764705882,0.0200000032782555,1004079,0.0
454.594696044922,36.4411764705882,0.262000009417534,1004080,0.0
459.786407470703,36.4411764705882,0.0360000059008598,1004081,0.0
465.317413330078,36.4411764705882,0.736000046133995,1004082,1.0
471.937713623047,36.4411764705882,0.0515000075101852,1004083,0.0
478.895294189453,36.4411764705882,0.0200000032782555,1004084,0.0
445.590301513672,37.59375,1.07800006866455,1004085,1.0
458.493286132812,37.59375,0.51500004529953,1004086,1.0
486.964691162109,37.59375,0.0900000035762787,1004087,0.0
506.41259765625,36.4411764705882,1.18800005316734,1004088,1.0
494.538909912109,36.4411764705882,0.0240000039339066,1004089,0.0
487.081207275391,36.4411764705882,0.982000067830086,1004090,1.0
476.746704101562,36.4411764705882,0.0310000032186508,1004091,0.0
470.687408447266,36.4411764705882,0.0249999985098839,1004092,0.0
462.789306640625,36.4411764705882,0.0640000030398369,1004093,0.0
453.976898193359,36.4411764705882,0.0620000064373016,1004094,0.0
452.217987060547,36.4411764705882,0.0250000022351742,1004095,0.0
451.889007568359,36.4411764705882,0.0710000023245811,1004096,0.0
453.014587402344,36.4411764705882,0.0219999998807907,1004097,0.0
457.038696289062,36.4411764705882,0.0320000052452087,1004098,0.0
461.358093261719,36.4411764705882,0.111000001430511,1004099,0.0
468.399505615234,36.4411764705882,0.387000054121017,1004100,0.0
472.007385253906,36.4411764705882,0.120000004768372,1004101,0.0
482.264892578125,36.4411764705882,0.0160000026226044,1004102,0.0
484.615600585938,36.4411764705882,0.0180000029504299,1004103,0.0
477.764099121094,37.59375,1.02000004053116,1004104,1.0
491.181213378906,36.4411764705882,0.0240000039339066,1004105,0.0
484.352996826172,36.4411764705882,0.110000006854534,1004106,0.0
475.510192871094,36.4411764705882,0.0230000019073486,1004107,0.0
470.427703857422,36.4411764705882,0.028999999165535,1004108,0.0
463.940612792969,36.4411764705882,0.0480000078678131,1004109,0.0
460.799285888672,36.4411764705882,0.0230000019073486,1004110,0.0
457.682495117188,36.4411764705882,0.0250000059604645,1004111,0.0
458.874786376953,36.4411764705882,0.0650000125169754,1004112,0.0
461.051086425781,36.4411764705882,0.0210000053048134,1004113,0.0
466.811492919922,36.4411764705882,0.0160000026226044,1004114,0.0
471.219085693359,36.4411764705882,0.0300000011920929,1004115,0.0
479.87451171875,36.4411764705882,0.0319999903440475,1004116,0.0
487.044891357422,36.4411764705882,0.0460000038146973,1004117,0.0
490.493713378906,36.4411764705882,0.0179999992251396,1004118,0.0
519.329168690508,36.4411764705882,0.021500002592802,1004119,0.0
451.3544921875,37.59375,1.20550000667572,1004120,1.0
466.765502929688,37.59375,1.10600009560585,1004121,1.0
507.52880859375,36.4411764705882,1.04800000786781,1004122,0.0
499.830200195312,36.4411764705882,0.0240000039339066,1004123,0.0
489.275695800781,36.4411764705882,0.0279999971389771,1004124,0.0
483.129302978516,36.4411764705882,0.0240000039339066,1004125,0.0
475.248413085938,36.4411764705882,0.0470000058412552,1004126,0.0
470.698913574219,36.4411764705882,0.0230000019073486,1004127,0.0
465.349395751953,36.4411764705882,0.323000013828278,1004128,0.0
462.955902099609,36.4411764705882,0.0250000059604645,1004129,0.0
467.497589111328,36.4411764705882,0.0180000066757202,1004130,0.0
473.157989501953,36.4411764705882,0.0190000012516975,1004131,0.0
479.026702880859,36.4411764705882,0.274000018835068,1004132,0.0
487.473388671875,36.4411764705882,0.15149998664856,1004133,0.0
491.597686767578,36.4411764705882,0.0180000029504299,1004134,0.0
519.329168690508,36.4411764705882,0.0169999971985817,1004135,0.0
437.322814941406,37.59375,0.891500055789948,1004136,1.0
623.29052734375,37.59375,0.0249999985098839,1004137,0.0
516.383483886719,36.4411764705882,0.0260000005364418,1004138,0.0
504.231109619141,36.4411764705882,0.0260000005364418,1004139,0.0
496.903900146484,36.4411764705882,0.0550000071525574,1004140,0.0
481.980804443359,36.4411764705882,0.0960000082850456,1004141,20.0
468.47021484375,36.4411764705882,0.0209999978542328,1004142,0.0
467.302093505859,36.4411764705882,0.461000040173531,1004143,0.0
467.437194824219,36.4411764705882,0.0800000131130219,1004144,32.0
468.742797851562,36.4411764705882,0.310000024735928,1004145,0.0
472.630187988281,36.4411764705882,0.0740000084042549,1004146,30.0
477.091705322266,36.4411764705882,0.0190000012516975,1004147,0.0
485.259185791016,36.4411764705882,0.0179999992251396,1004148,0.0
490.781890869141,36.4411764705882,0.350999981164932,1004149,0.0
498.003387451172,36.4411764705882,0.12100000679493,1004150,0.0
506.647888183594,36.4411764705882,0.0170000046491623,1004151,0.0
519.329168690508,36.4411764705882,0.0200000032782555,1004152,0.0
627.056396484375,37.59375,0.0379999987781048,1004153,0.0
642.002380371094,37.59375,0.0360000059008598,1004154,0.0
686.723205566406,37.59375,0.0270000025629997,1004155,0.0
631.614379882812,37.59375,0.0280000008642673,1004156,0.0
523.125305175781,36.4411764705882,0.0260000005364418,1004157,0.0
514.651977539062,36.4411764705882,0.264000028371811,1004158,0.0
502.640502929688,36.4411764705882,0.118500001728535,1004159,0.0
495.543395996094,36.4411764705882,0.193000003695488,1004160,0.0
481.890991210938,36.4411764705882,0.0250000059604645,1004161,0.0
476.349304199219,36.4411764705882,0.0250000059604645,1004162,0.0
473.678894042969,36.4411764705882,0.0459999963641167,1004163,0.0
471.37060546875,36.4411764705882,0.0200000032782555,1004164,0.0
470.868286132812,36.4411764705882,0.039000004529953,1004165,0.0
471.856109619141,36.4411764705882,0.0409999936819077,1004166,0.0
474.046997070312,36.4411764705882,0.0219999998807907,1004167,0.0
479.068115234375,36.4411764705882,0.0389999970793724,1004168,0.0
483.209503173828,36.4411764705882,0.0600000098347664,1004169,0.0
491.428588867188,36.4411764705882,0.0380000025033951,1004170,0.0
498.778991699219,36.4411764705882,0.171500012278557,1004171,0.0
508.424194335938,36.4411764705882,0.0169999971985817,1004172,0.0
519.329168690508,36.4411764705882,0.0190000012516975,1004173,0.0
519.329168690508,37.59375,0.911000058054924,1004174,1.0
459.625091552734,37.59375,0.0740000084042549,1004175,0.0
636.677795410156,37.59375,0.0359999984502792,1004176,0.0
654.431579589844,37.59375,0.0329999998211861,1004177,0.0
676.216796875,37.59375,0.0309999994933605,1004178,0.0
688.191223144531,37.59375,0.0359999984502792,1004179,0.0
708.609375,37.59375,0.0270000025629997,1004180,0.0
708.916870117188,37.59375,0.0219999998807907,1004181,0.0
703.963623046875,37.59375,0.0280000008642673,1004182,0.0
677.069213867188,37.59375,0.0280000045895576,1004183,0.0
670.956909179688,37.59375,0.0259999968111515,1004184,0.0
661.875671386719,37.59375,0.0249999985098839,1004185,0.0
521.027893066406,36.4411764705882,0.0219999998807907,1004186,0.0
512.644104003906,36.4411764705882,0.0210000015795231,1004187,0.0
501.099914550781,36.4411764705882,0.54899999499321,1004188,0.0
494.449493408203,36.4411764705882,0.0349999964237213,1004189,0.0
486.523406982422,36.4411764705882,0.48800003528595,1004190,0.0
482.601989746094,36.4411764705882,0.022000003606081,1004191,0.0
478.505889892578,36.4411764705882,0.0260000005364418,1004192,0.0
476.989685058594,36.4411764705882,0.312000006437302,1004193,0.0
476.439697265625,36.4411764705882,0.0220000073313713,1004194,0.0
477.176208496094,36.4411764705882,0.0949999988079071,1004195,28.0
479.961090087891,36.4411764705882,0.0209999978542328,1004196,0.0
482.825408935547,36.4411764705882,0.0199999958276749,1004197,0.0
488.144714355469,36.4411764705882,0.0209999978542328,1004198,0.0
493.328704833984,36.4411764705882,0.0190000012516975,1004199,0.0
503.194396972656,36.4411764705882,0.136999994516373,1004200,0.0
509.498809814453,36.4411764705882,0.0240000039339066,1004201,0.0
519.329168690508,36.4411764705882,0.0199999995529652,1004202,0.0
519.329168690508,36.4411764705882,0.0230000056326389,1004203,0.0
519.329168690508,36.4411764705882,0.0180000029504299,1004204,0.0
437.075988769531,37.59375,0.212999999523163,1004205,0.0
646.694274902344,37.59375,0.0370000079274178,1004206,0.0
664.534606933594,37.59375,0.0310000032186508,1004207,0.0
686.2587890625,37.59375,0.141000010073185,1004208,0.0
698.11962890625,37.59375,0.0379999987781048,1004209,0.0
712.27197265625,37.59375,0.0299999974668026,1004210,0.0
728.881286621094,37.59375,0.0269999988377094,1004211,0.0
727.35009765625,37.59375,0.0269999988377094,1004212,0.0
718.391723632812,37.59375,0.0240000002086163,1004213,0.0
712.50732421875,37.59375,0.0260000005364418,1004214,0.0
684.576599121094,37.59375,0.0260000042617321,1004215,0.0
511.714996337891,36.4411764705882,0.0190000012516975,1004216,0.0
500.530090332031,36.4411764705882,0.0190000049769878,1004217,1.0
494.238006591797,36.4411764705882,0.0199999995529652,1004218,0.0
486.939697265625,36.4411764705882,0.0190000049769878,1004219,0.0
480.357086181641,36.4411764705882,0.0209999978542328,1004220,0.0
479.503509521484,36.4411764705882,0.0230000019073486,1004221,0.0
479.910797119141,36.4411764705882,0.344999998807907,1004222,0.0
481.30859375,36.4411764705882,0.0179999992251396,1004223,0.0
485.164489746094,36.4411764705882,0.0209999978542328,1004224,0.0
488.866394042969,36.4411764705882,0.0190000012516975,1004225,0.0
495.850006103516,36.4411764705882,0.0180000066757202,1004226,0.0
501.0537109375,36.4411764705882,0.0170000046491623,1004227,0.0
507.593688964844,36.4411764705882,0.247000008821487,1004228,0.0
515.423583984375,36.4411764705882,0.0219999998807907,1004229,0.0
519.329168690508,36.4411764705882,0.022000003606081,1004230,0.0
519.329168690508,36.4411764705882,0.0230000019073486,1004231,0.0
519.329168690508,36.4411764705882,0.0130000002682209,1004232,0.0
435.695007324219,37.59375,0.754999995231628,1004233,1.0
459.191986083984,37.59375,0.108999997377396,1004234,0.0
703.883972167969,37.59375,0.0279999971389771,1004235,0.0
715.006896972656,37.59375,0.0629999935626984,1004236,0.0
727.921691894531,37.59375,0.028999999165535,1004237,0.0
742.36376953125,37.59375,0.525000043213367,1004238,0.0
742.626098632812,37.59375,0.0539999976754189,1004239,0.0
735.860229492188,37.59375,0.0240000002086163,1004240,0.0
731.737121582031,37.59375,0.0230000019073486,1004241,0.0
719.434020996094,37.59375,0.0249999985098839,1004242,0.0
694.814086914062,37.59375,0.0249999985098839,1004243,0.0
510.925109863281,36.4411764705882,0.851000070571899,1004244,1.0
500.294708251953,36.4411764705882,0.0199999995529652,1004245,1.0
488.122314453125,36.4411764705882,0.0159999988973141,1004246,0.0
484.656707763672,36.4411764705882,0.0200000032782555,1004247,0.0
486.654907226562,36.4411764705882,0.0210000053048134,1004248,0.0
503.762390136719,36.4411764705882,0.0160000026226044,1004249,0.0
510.314605712891,36.4411764705882,0.078000009059906,1004250,30.0
521.508911132812,36.4411764705882,0.0260000005364418,1004251,0.0
519.329168690508,36.4411764705882,0.0219999998807907,1004252,0.0
519.329168690508,36.4411764705882,0.0159999988973141,1004253,0.0
442.303192138672,37.59375,0.117000013589859,1004254,0.0
462.805908203125,37.59375,0.0950000062584877,1004255,0.0
716.811218261719,37.59375,0.0259999968111515,1004256,0.0
726.915710449219,37.59375,0.0280000045895576,1004257,0.0
738.482971191406,37.59375,0.0280000045895576,1004258,0.0
750.882507324219,37.59375,0.0270000025629997,1004259,0.0
750.605224609375,37.59375,0.0410000011324883,1004260,0.0
748.921813964844,37.59375,0.0260000005364418,1004261,0.0
732.230407714844,37.59375,0.0229999981820583,1004262,0.0
726.607177734375,37.59375,0.0260000005364418,1004263,0.0
701.047485351562,37.59375,0.0260000005364418,1004264,0.0
694.247375488281,37.59375,0.0260000005364418,1004265,0.0
518.695190429688,36.4411764705882,0.767000064253807,1004266,1.0
510.778015136719,36.4411764705882,0.0270000025629997,1004267,0.0
500.498687744141,36.4411764705882,0.0169999971985817,1004268,1.0
495.015289306641,36.4411764705882,0.0240000039339066,1004269,0.0
489.134704589844,36.4411764705882,0.0159999988973141,1004270,0.0
486.764007568359,36.4411764705882,0.0420000031590462,1004271,0.0
485.504302978516,36.4411764705882,0.096000000834465,1004272,20.0
487.249694824219,36.4411764705882,0.0150000043213367,1004273,0.0
505.639709472656,36.4411764705882,0.0329999998211861,1004274,0.0
511.492889404297,36.4411764705882,0.499000027775764,1004275,0.0
520.269592285156,36.4411764705882,0.0210000015795231,1004276,0.0
519.329168690508,36.4411764705882,0.017000000923872,1004277,0.0
744.347778320312,45.2647223780146,0.0250000022351742,1004278,0.0
753.730895996094,45.2647223780146,0.0310000032186508,1004279,0.0
762.910522460938,45.2647223780146,0.0230000019073486,1004280,0.0
761.749389648438,45.2647223780146,0.0310000032186508,1004281,0.0
759.570007324219,45.2647223780146,0.0269999951124191,1004282,0.0
742.305725097656,45.2647223780146,0.0200000032782555,1004283,0.0
736.388427734375,45.2647223780146,0.0229999981820583,1004284,0.0
531.473327636719,35.0815100815101,0.0180000029504299,1004285,0.0
518.769409179688,35.0815100815101,0.0219999998807907,1004286,0.0
496.130187988281,35.0815100815101,0.0160000026226044,1004287,0.0
488.823303222656,35.0815100815101,0.0950000025331974,1004288,22.0
488.286407470703,35.0815100815101,0.0150000043213367,1004289,0.0
490.066101074219,35.0815100815101,0.0160000026226044,1004290,0.0
491.932006835938,35.0815100815101,0.0230000019073486,1004291,0.0
498.831085205078,35.0815100815101,0.0179999992251396,1004292,0.0
504.032196044922,35.0815100815101,0.33050000667572,1004293,0.0
507.366790771484,35.0815100815101,0.0190000012516975,1004294,0.0
510.173706054688,35.0815100815101,0.0189999975264072,1004295,0.0
519.329168690508,35.0815100815101,0.0110000036656857,1004296,0.0
519.329168690508,38.4444444444444,0.953499913215637,1004297,1.0
463.125396728516,45.2647223780146,0.142000012099743,1004298,0.0
762.165222167969,45.2647223780146,1.2980001270771,1004299,0.0
766.033874511719,45.2647223780146,0.0300000011920929,1004300,0.0
769.760375976562,45.2647223780146,0.0230000019073486,1004301,0.0
767.985717773438,45.2647223780146,0.0260000005364418,1004302,0.0
765.506469726562,45.2647223780146,0.0249999985098839,1004303,0.0
760.131591796875,45.2647223780146,0.0260000005364418,1004304,0.0
755.609069824219,45.2647223780146,0.0219999998807907,1004305,0.0
747.689086914062,45.2647223780146,0.0210000015795231,1004306,0.0
741.687194824219,45.2647223780146,0.0210000015795231,1004307,0.0
731.881225585938,45.2647223780146,0.022000003606081,1004308,0.0
536.627624511719,35.0815100815101,0.0190000049769878,1004309,0.0
530.965393066406,35.0815100815101,0.503000050783157,1004310,28.0
519.137329101562,35.0815100815101,0.022000003606081,1004311,0.0
511.564605712891,35.0815100815101,0.0150000043213367,1004312,0.0
501.990997314453,35.0815100815101,0.0130000039935112,1004313,1.0
497.049011230469,35.0815100815101,0.0139999985694885,1004314,0.0
490.115386962891,35.0815100815101,0.0139999985694885,1004315,0.0
489.222991943359,35.0815100815101,0.0139999985694885,1004316,0.0
489.636291503906,35.0815100815101,0.0149999968707561,1004317,0.0
491.237487792969,35.0815100815101,0.0250000022351742,1004318,0.0
492.757598876953,35.0815100815101,0.0180000029504299,1004319,0.0
497.895202636719,35.0815100815101,0.0179999992251396,1004320,0.0
501.238800048828,35.0815100815101,0.0190000049769878,1004321,0.0
507.590301513672,35.0815100815101,0.0160000026226044,1004322,0.0
518.039794921875,35.0815100815101,0.0120000019669533,1004323,0.0
519.329168690508,35.0815100815101,0.0120000019669533,1004324,0.0
519.329168690508,35.0815100815101,0.0100000016391277,1004325,0.0
519.329168690508,38.4444444444444,0.0,1004326,0.0
519.329168690508,38.4444444444444,0.311000004410744,1004327,0.0
462.913299560547,38.4444444444444,0.118000000715256,1004328,0.0
772.080078125,45.2647223780146,0.327000014483929,1004329,0.0
774.566101074219,45.2647223780146,0.0504999980330467,1004330,0.0
776.033813476562,45.2647223780146,0.0250000022351742,1004331,1.0
775.492492675781,45.2647223780146,0.0230000019073486,1004332,1.0
772.894226074219,45.2647223780146,0.0350000038743019,1004333,0.0
770.168090820312,45.2647223780146,0.0270000025629997,1004334,0.0
764.908813476562,45.2647223780146,0.0319999977946281,1004335,0.0
530.980895996094,35.0815100815101,0.068000003695488,1004336,0.0
517.978576660156,35.0815100815101,0.017000000923872,1004337,0.0
